0.053097958,0.005330564,0.003322949,0.00546902,0.005192108,0.006992039,0.004430599,0.006368986,0.002699896,0.004845967,0.002076843,0.002630668,0.003322949,0.006022845,0.001038422,0.001176878,0.005053652,0.007199723,0.004915196,0.00657667,0.006853583,0.01024576,0.006853583,0.007753548,0.004845967,0.006368986,0.003599862,0.00290758,0.005815161,0.007822776,0.001661475,0.00290758,0.003530633,0.004361371,0.003392177,0.004430599,0.005261336,0.006853583,0.004292143,0.004153686,0.00145379,0.002699896,0.001592246,0.001176878,0.003253721,0.003807546,0.000761509,0.001315334,0.005192108,0.007476636,0.003876774,0.006507442,0.00657667,0.009484251,0.005330564,0.006507442,0.001938387,0.001938387,0.000899965,0.000692281,0.002215299,0.002492212,0.000761509,0.001384562,0.005607477,0.007476636,0.004638283,0.006922811,0.007961232,0.008930426,0.005330564,0.007892004,0.005053652,0.006715126,0.002215299,0.00366909,0.00546902,0.00768432,0.001799931,0.002353756,0.005884389,0.010453444,0.007545864,0.008722741,0.010038075,0.012599515,0.00879197,0.013361025,0.005676705,0.008376601,0.002769124,0.004984424,0.006438214,0.010938041,0.002215299,0.004222915,0.003946002,0.008238145,0.004430599,0.004569055,0.00623053,0.008515057,0.004915196,0.005538249,0.002769124,0.003322949,0.001315334,0.002146071,0.003046037,0.005261336,0.000969193,0.001384562,0.006438214,0.009345794,0.00546902,0.005815161,0.008168917,0.010384216,0.00546902,0.012322603,0.001938387,0.002699896,0.000761509,0.002007615,0.002976809,0.004499827,0.001661475,0.00366909,0.003946002,0.004915196,0.001869159,0.001730703,0.004569055,0.007615092,0.002699896,0.002007615,0.003115265,0.003461405,0.00110765,0.000692281,0.003184493,0.003046037,0.000830737,0.000969193,0.005261336,0.00657667,0.00290758,0.001869159,0.006784354,0.007892004,0.00290758,0.003253721,0.004499827,0.00401523,0.001384562,0.000830737,0.004638283,0.00401523,0.00110765,0.001176878,0.001661475,0.002007615,0.00145379,0.000899965,0.002215299,0.00366909,0.001176878,0.000623053,0.000692281,0.001523018,0.000346141,0.000276912,0.001038422,0.000969193,0.000138456,0.000553825,0.002422984,0.002492212,0.001661475,0.001176878,0.003392177,0.004292143,0.001246106,0.002422984,0.000692281,0.000623053,0.000138456,0.000415369,0.000830737,0.001869159,0.000623053,0.000553825,0.004292143,0.00657667,0.00256144,0.002146071,0.00512288,0.00803046,0.003946002,0.002630668,0.002215299,0.003530633,0.000830737,0.000899965,0.004569055,0.004292143,0.00110765,0.000484597,0.005538249,0.007130495,0.003461405,0.003046037,0.007822776,0.009830391,0.003946002,0.004569055,0.003876774,0.005053652,0.001523018,0.001315334,0.003876774,0.006022845,0.00145379,0.002353756,0.001384562,0.001384562,0.000761509,0.00110765,0.001592246,0.002769124,0.000553825,0.00110765,0.000484597,0.001246106,6.92E-05,0.000346141,0.000623053,0.001661475,0.000346141,0.000761509,0.001661475,0.002284528,0.00110765,0.001038422,0.003322949,0.003461405,0.002422984,0.002838352,0.000830737,0.000761509,0.000207684,0.000553825,0.000969193,0.002699896,0.000830737,0.001799931,1
0.028883987,0.006798509,0.003405705,0.005237561,0.005972883,0.006901712,0.00521176,0.008540062,0.003560509,0.005095656,0.001393243,0.002567179,0.005018254,0.005327864,0.001702852,0.002167267,0.00619219,0.008011146,0.005392366,0.007301624,0.007946644,0.010049409,0.006656604,0.009997807,0.004850549,0.005998684,0.002141466,0.002979991,0.006334094,0.007907943,0.002167267,0.003160597,0.004024924,0.00488925,0.002825187,0.004050724,0.004940852,0.006875911,0.004153928,0.005482668,0.001831856,0.002463976,0.000709522,0.000954629,0.002167267,0.003018693,0.000890127,0.000941729,0.005663274,0.007366126,0.004205529,0.006359895,0.007740238,0.008449759,0.00490215,0.006682405,0.00162545,0.002205968,0.000864327,0.001019131,0.002373673,0.003005792,0.000915928,0.00163835,0.006321194,0.007933744,0.005108557,0.007701536,0.00783054,0.010126811,0.006863011,0.009817201,0.004734445,0.006708206,0.00194796,0.002747784,0.005882581,0.00781764,0.002141466,0.003212199,0.007559632,0.009636596,0.006708206,0.008927074,0.010952436,0.013416412,0.009339887,0.012913296,0.005766477,0.00783054,0.002373673,0.003844318,0.007288724,0.010346118,0.002683282,0.004076525,0.005469768,0.006746907,0.004115226,0.005314963,0.007133919,0.008707767,0.005947083,0.006140589,0.002451075,0.003496007,0.001044932,0.001225538,0.002683282,0.003741115,0.000941729,0.001767354,0.007946644,0.010384819,0.005379465,0.00748223,0.010165512,0.013106802,0.006140589,0.013558316,0.00196086,0.003302501,0.000774024,0.001986661,0.002386573,0.004411935,0.001225538,0.003715314,0.003728214,0.004773147,0.002064063,0.001586749,0.004437736,0.005921282,0.002386573,0.001909259,0.002812286,0.003496007,0.00064502,0.000709522,0.0032638,0.003289601,0.000722422,0.000954629,0.004682844,0.006540501,0.002051163,0.002425274,0.006914612,0.007262923,0.003418605,0.003689513,0.0032638,0.005005354,0.001006231,0.000864327,0.004476437,0.00359921,0.000554717,0.001083633,0.001780255,0.002218868,0.000825625,0.000915928,0.002154366,0.002683282,0.000825625,0.000864327,0.000670821,0.000786924,0.000180606,0.000232207,0.000838526,0.00064502,0.000180606,0.000245108,0.002154366,0.002631681,0.001019131,0.001251338,0.0032509,0.003947521,0.001264239,0.002167267,0.000696621,0.000761123,0.000232207,0.000193506,0.001057832,0.001431944,0.000232207,0.000761123,0.004644143,0.0065276,0.002257569,0.00196086,0.006450198,0.007572532,0.002399474,0.002876788,0.003508908,0.004463537,0.000890127,0.000799825,0.005353664,0.0032638,0.000761123,0.001225538,0.005598772,0.007185521,0.002954191,0.003057394,0.008114349,0.009172182,0.004050724,0.004644143,0.003418605,0.003818517,0.000812725,0.001148135,0.003508908,0.005689075,0.001212637,0.002734884,0.001599649,0.002244669,0.000580518,0.001006231,0.00228337,0.002709083,0.000838526,0.001651251,0.000670821,0.000670821,0.000154805,0.000258008,0.000696621,0.001251338,0.000296709,0.000722422,0.002051163,0.003018693,0.000890127,0.00131584,0.003057394,0.003741115,0.001535147,0.003792716,0.000890127,0.001380342,0.000193506,0.000774024,0.001148135,0.002515577,0.000451514,0.003367003,1
0.026726668,0.006221874,0.004017479,0.00558273,0.006234918,0.007526251,0.004721842,0.007030588,0.003860953,0.005295767,0.001460901,0.002034827,0.004330529,0.005960999,0.001408726,0.001773952,0.006365356,0.008165395,0.005465336,0.007591469,0.008400183,0.009900215,0.006965369,0.009704559,0.005439249,0.006704494,0.002269615,0.002673971,0.007708863,0.009052371,0.002517446,0.002765278,0.003900085,0.005282724,0.002960934,0.004865323,0.005387074,0.006834931,0.003860953,0.005047936,0.001917433,0.002556577,0.000600013,0.001030457,0.00232179,0.002908759,0.000795669,0.000834801,0.005608818,0.007395813,0.004095741,0.006195787,0.007239288,0.00911759,0.005308811,0.005778386,0.001747864,0.002660927,0.000926107,0.000965238,0.002334833,0.003573991,0.001069588,0.001382639,0.005869693,0.007995826,0.005087067,0.007187113,0.007695819,0.00974369,0.006417531,0.008948021,0.004760973,0.0074219,0.002113089,0.002987021,0.006456662,0.007865388,0.001800039,0.002582665,0.007539294,0.010082828,0.006704494,0.009808909,0.010135003,0.012926368,0.009287158,0.011921998,0.006287093,0.008452358,0.002556577,0.003652253,0.008191482,0.009991522,0.002608752,0.004147916,0.00468271,0.00690015,0.003756603,0.005126198,0.006326224,0.008387139,0.005204461,0.004969673,0.002387008,0.00326094,0.000756538,0.000978282,0.002726146,0.003613122,0.000886976,0.001552208,0.007669732,0.009521946,0.004852279,0.005256636,0.00863497,0.01158286,0.005621861,0.012013305,0.002191352,0.003287028,0.000978282,0.001747864,0.002608752,0.004121829,0.001382639,0.003247897,0.003600078,0.004669667,0.001995696,0.002008739,0.004813148,0.005439249,0.002504402,0.001826127,0.002817453,0.004082697,0.000626101,0.000665232,0.003404422,0.003456597,0.000586969,0.000860888,0.005008805,0.00731755,0.002269615,0.002987021,0.006600143,0.008439314,0.003091372,0.003352247,0.004134872,0.005830562,0.001043501,0.000847845,0.004304441,0.004421835,0.000939151,0.001591339,0.001408726,0.002621796,0.000730451,0.001069588,0.002295702,0.002856584,0.000860888,0.000873932,0.000613057,0.001200026,0.000169569,0.000169569,0.000886976,0.000756538,0.0002087,0.000365225,0.002021783,0.003078328,0.000665232,0.001356551,0.003091372,0.003365291,0.001186982,0.00173482,0.000808713,0.000873932,0.000352182,0.000391313,0.000808713,0.00121307,0.0004174,0.000782626,0.004526185,0.006952325,0.002256571,0.002908759,0.005647949,0.008478445,0.00284354,0.002647884,0.003143547,0.004891411,0.000873932,0.000886976,0.004565317,0.003704428,0.000756538,0.001395683,0.00558273,0.00842627,0.002778321,0.003117459,0.008034957,0.010356747,0.00363921,0.004147916,0.003443553,0.004408791,0.000834801,0.00131742,0.003717472,0.006939281,0.001356551,0.00273919,0.001252201,0.002308746,0.00090002,0.001226114,0.001891345,0.003573991,0.000939151,0.001330464,0.000600013,0.000926107,0.000260875,0.000326094,0.000926107,0.001304376,0.000247831,0.000782626,0.001917433,0.002973978,0.00090002,0.001826127,0.002517446,0.004291398,0.001395683,0.003560947,0.000939151,0.001447858,0.000221744,0.000808713,0.001226114,0.002908759,0.00090002,0.003430509,1
0.019654825,0.006461159,0.004669237,0.005611276,0.006752986,0.007951014,0.00527849,0.006614752,0.004331332,0.005222173,0.001807281,0.002237343,0.00483307,0.006005499,0.001413059,0.00207863,0.006681309,0.007771822,0.005647114,0.006456039,0.008437393,0.010126919,0.006850262,0.009138802,0.00506346,0.006220529,0.002431894,0.002902914,0.006717148,0.007894696,0.002324379,0.002959231,0.004571961,0.005641994,0.003563365,0.004382529,0.005918462,0.007039694,0.004418368,0.004894507,0.00229878,0.002508691,0.001070033,0.001218507,0.002559889,0.003143543,0.000977877,0.000875482,0.005514,0.006712028,0.004244295,0.005165855,0.006942418,0.008119967,0.004843309,0.005560078,0.001899437,0.002442134,0.000931799,0.001121231,0.002227103,0.003117944,0.001310663,0.001679287,0.006143733,0.008288919,0.005867265,0.006865621,0.008058529,0.010183237,0.006845142,0.008406674,0.005447443,0.006932178,0.002421655,0.003000189,0.006123254,0.008012451,0.00230902,0.002918273,0.007761582,0.010178117,0.007039694,0.008232602,0.009988685,0.013034953,0.008718981,0.011632134,0.005790468,0.008166045,0.002780039,0.00366576,0.007546552,0.009973326,0.002923393,0.003993426,0.005211933,0.0068861,0.004244295,0.005309209,0.006527716,0.008570507,0.004971304,0.005421844,0.002442134,0.00345585,0.000880602,0.001213387,0.002631565,0.004029265,0.000936919,0.001587131,0.007300802,0.008652423,0.004914986,0.005713671,0.008642184,0.011575816,0.005365526,0.010669616,0.002088869,0.002969471,0.000890841,0.001945515,0.002708362,0.003988306,0.001530813,0.003368813,0.004172618,0.004991783,0.002134947,0.001776563,0.005360407,0.005913343,0.002360217,0.002160546,0.003036028,0.003732318,0.000977877,0.000788446,0.003763036,0.003645281,0.000793565,0.001121231,0.005355287,0.006031098,0.002611086,0.00228854,0.00689122,0.007561911,0.003348334,0.003128184,0.003578724,0.004341571,0.001090513,0.000880602,0.004454206,0.004689716,0.000957398,0.001576891,0.001889198,0.002600847,0.000977877,0.000982997,0.00228854,0.002785159,0.001080273,0.000982997,0.000962518,0.001100752,0.000286708,0.000343025,0.000890841,0.000972758,0.000174072,0.000394223,0.0023039,0.002657164,0.001090513,0.001269705,0.003087226,0.003696479,0.001198028,0.00184312,0.000783326,0.000957398,0.00022015,0.000424942,0.000998357,0.001546173,0.000486379,0.001003476,0.004991783,0.006614752,0.002483092,0.002237343,0.006000379,0.007531192,0.002570128,0.002785159,0.003512167,0.004264774,0.00091132,0.000906201,0.004116301,0.004044624,0.000844763,0.001433538,0.006159092,0.007633588,0.002964351,0.003404652,0.007408318,0.010075722,0.004080462,0.004336451,0.003532646,0.004546362,0.000952279,0.001479616,0.004423487,0.006630111,0.001413059,0.003179382,0.001454017,0.002324379,0.000972758,0.001341382,0.002119588,0.00298483,0.000860123,0.001561532,0.000747487,0.001023955,0.000245749,0.00045054,0.000727008,0.001428418,0.00023551,0.000844763,0.002134947,0.002943872,0.001131471,0.00184312,0.002938752,0.004285254,0.001704886,0.003737437,0.001116111,0.00161273,0.000322546,0.001039315,0.0013721,0.003117944,0.000839643,0.003921749,1
0.01069,0.006834705,0.005031271,0.005650603,0.006781304,0.007887626,0.005300596,0.006587436,0.004671978,0.005668016,0.002173175,0.002527244,0.004593038,0.005682527,0.001625818,0.002051282,0.006778402,0.008108194,0.006048786,0.006586275,0.008616662,0.010081697,0.006989683,0.008722882,0.004905896,0.005903676,0.002522601,0.002908595,0.005991903,0.00726133,0.002292165,0.002873188,0.00496452,0.006016281,0.004079346,0.004732924,0.006127146,0.007063399,0.004297012,0.004765429,0.002451787,0.002989276,0.001144051,0.001201515,0.002523762,0.003271371,0.000884594,0.00105002,0.005372571,0.006735449,0.004615675,0.005323814,0.007283386,0.008550491,0.005388243,0.006124244,0.00179879,0.002426828,0.001026802,0.00122125,0.002246891,0.003149478,0.001343723,0.001754676,0.006886944,0.008780346,0.006000029,0.007247399,0.008033898,0.009967931,0.006373253,0.008198163,0.00559372,0.007241014,0.002667711,0.003464658,0.005668597,0.007374516,0.002057667,0.002909756,0.008000232,0.00999347,0.007165557,0.008633494,0.009819918,0.012613585,0.008458781,0.011387111,0.005795133,0.007466806,0.00313903,0.003921466,0.006835285,0.009413608,0.002851131,0.003941782,0.005268092,0.007099386,0.00424187,0.005407398,0.006350036,0.008363589,0.004745113,0.005729543,0.002555686,0.003613251,0.001099938,0.001660064,0.00258761,0.004127523,0.001034348,0.001886437,0.006536938,0.008681671,0.004777618,0.006128307,0.008160434,0.011349963,0.005750439,0.012314658,0.002014714,0.003136709,0.00111619,0.002065793,0.002667711,0.004275536,0.001572417,0.003940621,0.004683587,0.005054489,0.002374008,0.001804594,0.005529291,0.005785846,0.002504027,0.002067534,0.003463497,0.003813504,0.001028543,0.000878209,0.003569138,0.003548242,0.00080043,0.000993717,0.005629707,0.005878717,0.002995661,0.002391421,0.007226503,0.007586957,0.003603964,0.003236545,0.003842526,0.004179182,0.001124316,0.001007647,0.004201239,0.004252899,0.001023319,0.001481868,0.002217869,0.002542336,0.001146373,0.000983269,0.002686286,0.003060671,0.001174815,0.001030865,0.001007067,0.001123155,0.000314019,0.000287899,0.001039572,0.001138827,0.000265262,0.000408051,0.002538273,0.00296722,0.00127407,0.001176556,0.003358437,0.003989958,0.001682121,0.002093074,0.0008666,0.001049439,0.0003146,0.000413855,0.001000682,0.001525982,0.000520656,0.001108644,0.004756722,0.005958237,0.002523181,0.002212645,0.005641896,0.006821354,0.00258703,0.002642752,0.003549983,0.004049744,0.000970499,0.001003004,0.003712507,0.003930173,0.000890398,0.00136578,0.005849695,0.007318793,0.003197075,0.003062992,0.007463904,0.009414769,0.004007952,0.004121138,0.003513996,0.004208205,0.001122575,0.001570096,0.003833239,0.006622843,0.001423244,0.00296722,0.001585768,0.002152279,0.000890398,0.00135301,0.002084367,0.002788443,0.001038991,0.001593894,0.000806234,0.00098501,0.000230435,0.000496278,0.000886335,0.001420922,0.000347104,0.000986751,0.002068115,0.002898727,0.001062209,0.001795307,0.002873188,0.003997504,0.001882373,0.003931334,0.001017515,0.001463294,0.000460291,0.001133023,0.00140467,0.002977087,0.001044215,0.003728759,1
0.022171683,0.005538462,0.003594203,0.005493868,0.005476031,0.007250836,0.005074693,0.009123746,0.003389075,0.004379041,0.00135563,0.002559643,0.00490524,0.005618729,0.001462653,0.002416945,0.005904125,0.008035674,0.004958751,0.007634337,0.007643255,0.010202899,0.006564103,0.010497213,0.004432553,0.006519509,0.002283166,0.003121516,0.006751394,0.008071349,0.001649944,0.003487179,0.003505017,0.004842809,0.002827202,0.004673356,0.005074693,0.006787068,0.004120401,0.006501672,0.00161427,0.002416945,0.000561873,0.000972129,0.001899666,0.002666667,0.000856187,0.000909699,0.005342252,0.007598662,0.004209588,0.006769231,0.007081382,0.009435897,0.005021182,0.005948718,0.001641026,0.002283166,0.000865106,0.00103456,0.002104794,0.003157191,0.000972129,0.001551839,0.005921962,0.007661093,0.0046466,0.006653289,0.007857302,0.010086957,0.007634337,0.010158305,0.004914158,0.006082497,0.002434783,0.003192865,0.006082497,0.007857302,0.002354515,0.00322854,0.008,0.010363434,0.006457079,0.009337793,0.010113712,0.01296767,0.00903456,0.013386845,0.005975474,0.00774136,0.002782609,0.003772575,0.007268673,0.010532887,0.00303233,0.004004459,0.005039019,0.006564103,0.00445039,0.004762542,0.007250836,0.009498328,0.00690301,0.005752508,0.002381271,0.003192865,0.000802676,0.001346711,0.002898551,0.003594203,0.000882943,0.001721293,0.00909699,0.010693423,0.005966555,0.005761427,0.010898551,0.013315496,0.006073579,0.011496098,0.002113712,0.003246377,0.000909699,0.001596433,0.002720178,0.004432553,0.001471572,0.003246377,0.003469342,0.004512821,0.001632107,0.001489409,0.005021182,0.006278707,0.002006689,0.002416945,0.002336678,0.003540691,0.000758082,0.00083835,0.003540691,0.003505017,0.000749164,0.001266444,0.004896321,0.006189521,0.002238573,0.002523969,0.006403567,0.008419175,0.002791527,0.003112598,0.003656633,0.004949833,0.000882943,0.000954292,0.004521739,0.004254181,0.000847269,0.001462653,0.001578595,0.002078038,0.000713489,0.000784838,0.002220736,0.002684504,0.000677815,0.00109699,0.000659978,0.000767001,0.000151616,0.000187291,0.000740245,0.000882943,0.000133779,0.000374582,0.002550725,0.002755853,0.000927536,0.001070234,0.003148272,0.003594203,0.001230769,0.001926421,0.000793757,0.000981048,0.000214047,0.000249721,0.00077592,0.001266444,0.000285396,0.000793757,0.004379041,0.006724638,0.002078038,0.002167224,0.006198439,0.007571906,0.002408027,0.002738016,0.003585284,0.004753623,0.000793757,0.000802676,0.004896321,0.003843924,0.000802676,0.001248606,0.006136009,0.008722408,0.002738016,0.003157191,0.008214047,0.010470457,0.003424749,0.004379041,0.003638796,0.004584169,0.000704571,0.001480491,0.003986622,0.006769231,0.001230769,0.003112598,0.001712375,0.002238573,0.000677815,0.000945373,0.002086957,0.002827202,0.000820513,0.001337793,0.000588629,0.000784838,0.000178372,0.000240803,0.000998885,0.001266444,0.000115942,0.000633222,0.002327759,0.002622074,0.000802676,0.001658863,0.003023411,0.003843924,0.001373467,0.003415831,0.001132664,0.001426979,0.000338907,0.000829431,0.001168339,0.002880713,0.000802676,0.002960981,1
0.014039923,0.008641679,0.003076775,0.007388534,0.00864061,0.007228285,0.007246446,0.012674604,0.003215657,0.004104504,0.000755306,0.001621717,0.004429274,0.00346244,0.002054388,0.002981694,0.008700436,0.011190701,0.004619436,0.010526203,0.012060318,0.009221779,0.010742005,0.017191481,0.004664306,0.005439909,0.00085466,0.002074687,0.00737785,0.005659984,0.002717818,0.003755161,0.003101347,0.004459187,0.001646288,0.003828876,0.004895064,0.004008354,0.003694267,0.006362942,0.000956151,0.001025592,0.000132472,0.000304473,0.000890983,0.00077133,0.000506386,0.000810858,0.007268881,0.009924737,0.00355859,0.008887393,0.010611669,0.008949356,0.008611765,0.012134032,0.0020405,0.002490265,0.000481814,0.001236052,0.002641967,0.002385569,0.001948624,0.002558638,0.008638474,0.011845584,0.004613026,0.010665086,0.011440689,0.009257034,0.010357408,0.017180798,0.00415151,0.0051974,0.000946536,0.001864227,0.005651438,0.004214541,0.00252552,0.003409024,0.00742913,0.009065803,0.004035062,0.009063667,0.009359593,0.007498571,0.009159816,0.014728993,0.003460304,0.004075659,0.000695479,0.001560822,0.005614046,0.004778616,0.002398389,0.003619484,0.007459043,0.01072598,0.003764776,0.009019865,0.010874477,0.00964163,0.009314723,0.012064591,0.001687953,0.001974264,0.000299131,0.000603603,0.002045842,0.001596077,0.001330064,0.001925121,0.012737635,0.016988499,0.006193078,0.012069933,0.017299382,0.014296321,0.011665037,0.030719677,0.003182539,0.003490217,0.000760647,0.001850338,0.003718838,0.003684652,0.002549023,0.005717674,0.003367359,0.004428206,0.000893119,0.002151606,0.004269026,0.003543633,0.001777692,0.002836402,0.001126014,0.001919779,0.000149565,0.000658088,0.001875978,0.001117468,0.000681591,0.00109076,0.004195311,0.005498667,0.001102511,0.002654787,0.005403586,0.004231634,0.002006314,0.003495558,0.001869568,0.003187881,0.000207255,0.000688001,0.003531881,0.002045842,0.000721119,0.000941194,0.000852523,0.000877095,0.000168795,0.000543777,0.000999952,0.000785219,0.000264945,0.000723256,0.000169864,0.000199777,1.50E-05,7.26E-05,0.000188025,0.000108969,9.72E-05,0.000141019,0.001628127,0.002024475,0.000313019,0.00123712,0.001848202,0.001569369,0.000510659,0.001746711,0.000639926,0.000543777,8.23E-05,8.97E-05,0.000733939,0.000680523,0.000290584,0.000417715,0.004430343,0.007297726,0.000908076,0.002632352,0.005606568,0.00561832,0.002050115,0.003561795,0.001937941,0.003541496,0.000170932,0.000700821,0.003446416,0.002026612,0.000570485,0.000862138,0.003572478,0.005636481,0.000783082,0.002617396,0.004402566,0.004905747,0.00165163,0.003582093,0.001148449,0.002073618,8.65E-05,0.000748896,0.001988152,0.002122761,0.000699753,0.001014908,0.00211101,0.00267188,0.000494634,0.001975332,0.002638762,0.002476377,0.001287331,0.002496675,0.00066343,0.000684796,6.52E-05,0.000286311,0.000671976,0.000664498,0.000111106,0.000455106,0.00292721,0.003748751,0.000714709,0.002593892,0.003435732,0.003496627,0.001755257,0.004996555,0.001136697,0.000869616,0.000148497,0.00046579,0.000923033,0.001003157,0.000413442,0.003753025,1
0.044182662,0.011890051,0.003761979,0.006864926,0.012301947,0.008759645,0.008567427,0.016311064,0.00365214,0.004091496,0.000988549,0.001400445,0.005601779,0.004064036,0.003130406,0.004228794,0.010874042,0.012686383,0.005134964,0.009885493,0.011203559,0.008869484,0.007551418,0.015569652,0.005134964,0.005491941,0.000741412,0.001455364,0.010242469,0.007276821,0.002581212,0.004338633,0.003405003,0.004393552,0.001235687,0.00277343,0.004997666,0.003871818,0.00373452,0.006370651,0.000494275,0.000604113,0.000164758,0.000109839,0.000604113,0.000384436,0.000466815,0.000988549,0.006700168,0.008100612,0.002691051,0.007194442,0.006947305,0.006205893,0.003322624,0.007139523,0.002471373,0.002416454,0.000329516,0.001235687,0.002855809,0.001977099,0.001729961,0.001894719,0.012301947,0.012109729,0.005107505,0.007194442,0.014004448,0.00928138,0.011203559,0.015954087,0.004997666,0.004173875,0.001098388,0.001263146,0.007496499,0.004475932,0.00370706,0.003954197,0.00922646,0.008512508,0.003624681,0.006013675,0.008869484,0.005656699,0.006041135,0.010462147,0.003514842,0.003459923,0.000411896,0.001235687,0.008210451,0.004475932,0.002581212,0.003350084,0.007469039,0.007139523,0.0036796,0.003624681,0.009803114,0.007221902,0.009308839,0.008869484,0.00090617,0.001180767,2.75E-05,0.000356976,0.001537743,0.001208227,0.001153308,0.0018398,0.015954087,0.015926628,0.007166982,0.007606338,0.018782437,0.010764204,0.009199,0.013400335,0.003981657,0.002910729,0.001043469,0.002251696,0.004393552,0.00365214,0.002169317,0.00458577,0.004201335,0.005107505,0.000659033,0.002938188,0.00557432,0.004805448,0.001098388,0.003212785,0.001455364,0.001647582,0.000192218,0.000604113,0.001784881,0.001592663,0.00093363,0.001400445,0.004448472,0.005876376,0.000796331,0.002443914,0.004558311,0.003789439,0.001016009,0.002965648,0.001592663,0.003761979,0.000109839,0.000631573,0.004228794,0.002636131,0.000549194,0.00090617,0.001153308,0.000659033,8.24E-05,0.000659033,0.000851251,0.000659033,0.000247137,0.000631573,5.49E-05,0.000164758,2.75E-05,0.000164758,5.49E-05,2.75E-05,0.000192218,0.001290606,0.001729961,0.000137299,0.001070928,0.000686493,0.001125848,0.000247137,0.001620122,0.000549194,0.000439355,5.49E-05,8.24E-05,0.000631573,0.00096109,0.000302057,0.000356976,0.0055194,0.008237911,0.000686493,0.002663591,0.006947305,0.007496499,0.001510284,0.00458577,0.001675042,0.004036576,8.24E-05,0.000713952,0.004009117,0.003212785,0.000713952,0.001345525,0.004832908,0.006782547,0.000631573,0.002004558,0.004366093,0.004832908,0.00090617,0.00373452,0.001235687,0.003157866,8.24E-05,0.000796331,0.002965648,0.003761979,0.000796331,0.001098388,0.003185326,0.002581212,0.000631573,0.0018398,0.003816899,0.00277343,0.001098388,0.002141857,0.000988549,0.001125848,0.000137299,0.000411896,0.001318066,0.001400445,0.000521734,0.004146415,0.00464069,0.000823791,0.001675042,0.00373452,0.003954197,0.001977099,0.003569761,0.001290606,0.001043469,0.000164758,0.000604113,0.001345525,0.001153308,0.000521734,0.005793997,0,0,1
0.011219631,0.005235626,0.00379795,0.004894765,0.005281074,0.007235344,0.004909914,0.007439861,0.003634336,0.004897795,0.001672492,0.0024542,0.004509971,0.006049148,0.001454341,0.001920941,0.005488621,0.007585295,0.005329552,0.007139903,0.007800416,0.010295519,0.007162627,0.009981927,0.004597837,0.006361225,0.002408751,0.003207124,0.006509689,0.0084276,0.001995173,0.002746583,0.003575254,0.005247745,0.00329499,0.004461493,0.005108371,0.007115664,0.004376656,0.005276529,0.001863374,0.002517827,0.000899873,0.001080151,0.002437535,0.00318743,0.000808977,0.000951381,0.005064438,0.007205045,0.004537239,0.006100656,0.006911147,0.009303235,0.005437113,0.006330926,0.001384653,0.002260288,0.00073323,0.001046822,0.001967905,0.002910196,0.000986225,0.00135587,0.005402269,0.007630743,0.005296223,0.007056581,0.007479249,0.010306124,0.006994469,0.009368377,0.004952332,0.007076276,0.002452685,0.00342982,0.006440002,0.00868211,0.002123943,0.003070779,0.007285337,0.010021315,0.006953566,0.009377467,0.010365206,0.014064685,0.009375952,0.01319814,0.005782519,0.008154912,0.003132892,0.004052459,0.008056441,0.010910584,0.002973823,0.004184259,0.00488416,0.007108089,0.004596322,0.005493165,0.006986894,0.009462303,0.006202156,0.006046118,0.002551156,0.003516171,0.001040762,0.001342235,0.002869293,0.004281215,0.000878664,0.001698246,0.00757469,0.009803164,0.005362881,0.006541502,0.009539565,0.013558696,0.006029453,0.012969385,0.001978509,0.00319046,0.000931687,0.0018255,0.002534491,0.004496336,0.001281638,0.003367707,0.003341953,0.004575113,0.001760358,0.001511908,0.004920519,0.005870385,0.002529947,0.001917912,0.00280415,0.003752502,0.000813522,0.000740805,0.003700994,0.003738867,0.00072717,0.00086503,0.004834167,0.006341531,0.00256176,0.002181511,0.007208075,0.008397302,0.003441939,0.003193489,0.003816129,0.004967482,0.000955926,0.000886239,0.004679644,0.004446343,0.000890784,0.001305877,0.001746724,0.002426931,0.000933202,0.000752924,0.002458744,0.003225303,0.001028643,0.000857455,0.000830186,0.001007434,0.000237845,0.000183308,0.00098774,0.001034703,0.000192397,0.000330256,0.002354214,0.003095018,0.001063487,0.001025613,0.003173795,0.004190319,0.001330116,0.001893673,0.000728685,0.000851395,0.000181793,0.000299958,0.000880179,0.00145737,0.000315107,0.000699901,0.004750846,0.00648545,0.00245723,0.002026987,0.006346075,0.007920096,0.003014727,0.002546611,0.003676755,0.004609956,0.000952896,0.000801402,0.005115946,0.004226677,0.000862,0.001142263,0.005958251,0.008283681,0.003020786,0.003132892,0.008560915,0.010951487,0.004403925,0.004478157,0.003731292,0.004476642,0.000989255,0.001398288,0.004291819,0.007279277,0.001307392,0.002751127,0.001422527,0.002093644,0.000805947,0.001046822,0.002246653,0.002973823,0.000946836,0.00123316,0.000713536,0.000819581,0.000162098,0.000375705,0.000771103,0.001328601,0.000252995,0.000658998,0.00195427,0.002667806,0.000925627,0.001374049,0.002928375,0.004181229,0.00171188,0.003451029,0.000851395,0.001283153,0.000292383,0.000722625,0.001131659,0.002995033,0.00072717,0.00256782,1
